MH46Z0744,0.021067415730337,0.130434782608696,0.091954022988506,0.053191489361702,0.076086956521739,0.130434782608696,0.2
DL3CBZ3936,0.024320457796853,0.160919540229885,0.0859375,0.253164556962025,0.163461538461538,0.207547169811321,0.207547169811321
DL2CAH3488,0.069444444444445,0,0,0.166666666666667,0.1,0.166666666666667,0.5
DL1Z6292,0,0,0,0,0,0,0
DL12CE2490,0.111111111111111,0.228070175438596,0.2,0.217391304347826,0.283018867924528,0.26530612244898,0.866666666666667
DL1RDS1767,0,0,0,0,0,0,0
DL1CX5557,0.001736111111111,0,0.020833333333333,0,0,0.041237113402062,27
DL12CL0212,0.087149187592319,0.211111111111111,0.090909090909091,0.155555555555556,0.116883116883117,0.166666666666667,0.258064516129032
DL9CW7876,0.113513513513514,0.342857142857143,0.181818181818182,0.333333333333333,0.081081081081081,0,8
DL12CH6995,0.0125,0.071428571428572,0.066666666666667,0.028571428571429,0.085714285714286,0.055555555555556,0.133333333333333
DL3CCM9730,0.078651685393259,0.064516129032258,0.090909090909091,0,0.666666666666667,0,1
UP6A327,0.25,0,0,0,0,0,0
DL1RA4038,0,0,0,0,0,0,1
DL1RB8440,0,0,0,0,0,0,0
DL1RVL436,0.333333333333333,0,0,0,0,0,0
DL3SCD2315,0.053921568627451,0.090909090909091,0.25,0.217391304347826,0.166666666666667,0.045454545454546,0.1
DL1AW0159,0,0,0,0,0,0,0
DL12CK0774,0.045454545454546,0.090909090909091,0,0.111111111111111,0.1875,0.25,7
HR55AC4026,0,0,0,0,0,0,0
DL8CAC922,0,0,0,0,0,0,0
DL2CAX9416,0,0,0,0,0,0,0
DL10CE2364,0.00453514739229,0,0.048780487804878,0.160714285714286,0.132352941176471,0.205479452054794,0.555555555555556
DL1RT6574,0,0,0,0,0,0,0
DL10SV022,0,0,0,0,0,0,0
DL8CT8295,0.01864406779661,0.046296296296296,0.020833333333333,0.03125,0,0,47
DL2CP7609,0.2,0,0,0,0,0,0
DL1RS0616,0.0625,0,0,0,0,0,1
DL6CL1349,0.016091954022989,0.152542372881356,0.029411764705882,0.138888888888889,0.083333333333333,0.069767441860465,0.0625
DL1RT8016,0,0,0,0,0,0,0
DL9CAL7012,0,0,0,0,0,0,0
DL1RTA0256,0,0,0,0,0,0,0
DL1ZB5583,0,0,0,0,0,0,0
DL2CAR3071,0.063660477453581,0.164179104477612,0.090909090909091,0.111111111111111,0.057142857142857,0.081081081081081,0.096774193548387
HR26DE3787,0.086065573770492,0.405405405405405,0.34375,0.413793103448276,0.555555555555556,0.631578947368421,0.8
DL10CJ5743,0,0,0,0.022727272727273,0,0,0
HR68A6393,0,0,0,0,0,0,1
HR51W3612,0,0,0,0,0,0,0
DL3SW1635,0.030075187969925,0.1875,0.222222222222222,0.111111111111111,0.2,0.166666666666667,0.222222222222222
DL1CV2196,0,0,0,0,0,0,0
DL3CBH0753,0.004926108374384,0.071428571428572,0.058823529411765,0,0,0,0
DL12CE7359,0.034722222222222,0.068965517241379,0.15,0.1,0.066666666666667,0.083333333333333,5
DL12CH4804,0.2,0,0,0,0,0,0
PB11AD3986,0,0,0,0,0,0,0
DL12CM0920,0.011415525114155,0.046511627906977,0.016949152542373,0.096153846153846,0.1,0.102564102564103,0.222222222222222
DL1LP1848,0.035714285714286,0,0,0,0,0,0
DL5CE8077,0,0,0,0,0,0,0
DL1RD7397,0,0,0,0,0,0,0
DL3SX0224,0,0,0,0,0,0,0
DL12CC1340,0.010638297872341,0,0,0,0.035714285714286,0,0
UP81BV7127,0,0,0,0,0,0,0
UP16BE4827,0,0,0,0,0,0,1
DL1RTB1457,0,0,0,0,0,0,0
DL1LW6361,0.4,0,0,0,0,0,0
DL9CQS3362,0.25,0,0,0,0,0,0
DL8CAR6752,0,0,0,0,0,0,0
DL3CCA4096,0.017130620985011,0.070063694267516,0.03125,0.026315789473684,0.040983606557377,0.064516129032258,0.086956521739131
DL1RLP7754,0,0,0,0,0,0,0
DL1R1C529,0,0,0,0,0,0,0
DL1CX6614,0.008403361344538,0.034883720930233,0.056818181818182,0,0,0.035714285714286,0.078947368421053
DL6CP1793,0.006237006237006,0,0.029850746268657,0,0.069444444444445,0.037037037037037,0.058823529411765
DL3CBR1158,0.068702290076336,0.146341463414634,0.090909090909091,0,0,0,21
DL1RTB5325,0,0,0,0,0,0,0
KA09ED07,0,0,0,0,0,0,0
DL3CBM6093,0,0,0,0,0,0,0
DL1RV4867,0,0,0,0,0,0,1
DL11RH4566,0,0,0,0,0,0,0
DL1RU9358,0,0,0,0,0,0,0
DL9CH2936,0.016129032258065,0,0,0,0,0,4
HR61C8095,0,0,0,0,0,0,0
DL1RJ4265,0,0,0,0,0,0,3
HR38W6081,0,0,0,0,0,0,0
DL4CS7823,0.061728395061728,0.225,0.310344827586207,0.178571428571429,0.368421052631579,0.294117647058824,0.238095238095238
DL1RV4054,0,0,0,0,0,0,0
HR55AB5594,0,0,0,0,0,0,0
HR26BY4882,0,0,0,0,0,0,0
DL1RTA5844,0,0,0,0,0,0,0
DL8CAM0979,0.03125,0.25,0.166666666666667,0,0,0,1
DL3CCL4916,0,0,0,0,0,0,0
DL1ZB4393,0.1,0,0,0,0,0,2
DL3CCC7444,0,0,0,0,0,0,0
DL3CBA3295,0.049488054607509,0.3,0.2,0.093023255813954,0.134146341463415,0.137931034482759,0.097560975609756
UP13AT4348,0.5,0,0,0,0,0,0
HR57BC3470,0,0,0,0,0,0,0
DL1T78151,0,0,0,0,0,0,0
DL3CBD2870,0.025291828793774,0.09375,0.047058823529412,0.130434782608696,0.103448275862069,0.133333333333333,0.111111111111111
HR12Z9766,0.08257804632427,0.311475409836066,0.316129032258064,0.378787878787879,0.305555555555556,0.227722772277228,0.793103448275862
DL8CAG4227,0,0,0,0,0,0,0
DL1Z4048,0,0,0,0,0,0,0
HR55P8725,0,0,0,0,0,0,0
DL9CR3021,0.009708737864078,0,0,0,0,0.142857142857143,14
DL12CJ6690,0.040860215053764,0.134328358208955,0.056603773584906,0.14,0.050847457627119,0.214285714285714,0.3
UP75AT0843,0,0,0,0,0,0,0
DL12SC1610,0.034825870646766,0.068181818181818,0.051282051282051,0.068965517241379,0.037037037037037,0,7
DL1RU2081,0.189189189189189,0,0,0,0,0,0
DL3CBE5279,0.028409090909091,0.242424242424242,0.065217391304348,0.08,0.181818181818182,0.205882352941176,0.28
UP14ET3851,0,0,0,0,0,0,0
DL1RT8638,0,0,0,0,0,0,0
HR10AD5660,0,0,0,0,0,0,0
DL1RTB6276,0,0,0,0,0,0,0
DL3SDR2465,0.032,0.119047619047619,0,0.058823529411765,0,0,0
DL9CQ9929,0.024390243902439,0,0,0,0,0,0
CH01BB0985,0.242424242424242,0.263157894736842,0.625,0,0,0,0
UP87T3941,0,0,0,0,0,0,0
DL1RTB2466,0.2,0,0,0,0,0,0
DL1LM0290,0,0,0,0,0,0,0
DL173045,0,0,0,0,0,0,0
DL1ZB0678,0,0,0,0,0,0,0
DL1TBB6587,0.189473684210526,0,0,0,0,0,0
UL1Z5576,0,0,0,0,0,0,0
DL3CBA7582,0.028423772609819,0.192307692307692,0.147540983606557,0.148148148148148,0.025,0.096774193548387,9
DL1ZB5891,0,0,0,0,0,0,0
UP1Z5576,0,0,0,0,0,0,0
DL1RU297,0,0,0,0,0,0,0
HR26CA0548,0,0,0,0,0,0,0
DL9CL9932,0.021186440677966,0.032258064516129,0,0.025641025641026,0.088235294117647,0.0625,0.090909090909091
HR55AC3961,0,0,0,0,0,0,0
DL3CCK2472,0.375,0,0,0,0,0,0
DL1N9519,0,0,0,0,0,0,0
DL11D7421,0,0,0,0,0,0,0
DL1Z6865,0,0,0,0,0,0,0
DL3CBE7653,0.057692307692308,0.5,0.15625,0.424242424242424,0.35,0.394736842105263,0.441176470588235
DL3CBN0511,0,0,0,0,0,0,0
DL12CH2039,0.022522522522523,0.157894736842105,0.076923076923077,0.161290322580645,0.05,0,0
OR15G0560,0,0,0,0,0,0,0
DL3CAY9566,0,0,0,0,0,0,0
HR38W4982,0,0,0,0,0,0,0
DL11E2659,0,0,0,0,0,0,0
DL8CAM7420,0.104166666666667,0.4,0,0,0.25,0.166666666666667,0.2
MH2FP4060,0,0,0,0,0,0,0
DL1CR5539,0,0,0,0,0,0,0
DL12C2260,0,0,0,0,0,0,0
CH04C5561,0.166666666666667,0,0,0,0,0,0
DL12CB1172,0.019047619047619,0.571428571428571,0.48,0.076923076923077,0.5,0.75,0.5
DL12CL30Q5,0,0,0,0,0,0,0
DL8CAL6010,0,0,0,0,0,0,0
DL8SE101,0,0,0,0,0,0,0
DL1RTB2417,0,0,0,0,0,0,0
DL1CQ3060,0,0,0,0,0,0,6
HR55Y6536,0,0,0,0,0,0,0
UP15AK0239,0.026315789473684,0.029411764705882,0.057971014492754,0.071428571428572,0.078947368421053,0.024390243902439,0.04
DL1RU5165,0,0,0,0,0,0,0
DL1CS5802,0,0,0,0,0,0,0
DL12CA4018,0.068027210884354,0.263157894736842,0.045454545454546,0,0,0,0
UP16ET2082,0,0,0,0,0,0,2
DL1N9788,0.125,0,0,0,0,0,0
HR51BP3514,0.4,0,0,0,0,0,0
HR26BW9352,0.007792207792208,0.08,0,0,0.028571428571429,0.078947368421053,0.085714285714286
DL1CR9945,0.034246575342466,0.212765957446808,0.071428571428572,0.128205128205128,0.078947368421053,0.117647058823529,0.266666666666667
DL12CD1372,0.017021276595745,0,0,0.043478260869565,0.083333333333333,0.035714285714286,0.0625
HR63C0869,0,0,0,0,0,0,0
DL2LAY4609,0.066666666666667,0,0,0,0,0,0
DL17T7918,0,0,0,0,0,0,0
HR55Y7900,0,0,0,0,0,0,0
DL12CG4159,0.014925373134328,0.129032258064516,0.107142857142857,0.35,0.175,0.083333333333333,0.035714285714286
UP16DT1853,0,0,0,0,0,0,0
DL9SC0397,0.0625,0,0,0,0,0,0
DL10C7884,0,0,0,0,0,0,0
UP16BD0767,0,0,0,0,0,0,2
DL2CAT5259,0.01123595505618,0.087719298245614,0.121212121212121,0.018867924528302,0.173913043478261,0.081632653061225,0.095238095238095
DL1RTB5326,0,0,0,0,0,0,0
DL3CCE3876,0,0.117647058823529,0.090909090909091,0.043478260869565,0.04,0,0
DL3CCN3132,0.062761506276151,0.178571428571429,0.095238095238095,0,0.17741935483871,0.166666666666667,1
DL9SJJ0955,0,0,0,0,0,0,0
DL9CU6452,0.021276595744681,0.111111111111111,0,0,0,0,0
MH12FP4060,0.011049723756906,0.113924050632911,0.03921568627451,0.045454545454546,0.076923076923077,0.07843137254902,0.068965517241379
HR51BL5958,0,0,0,0,0,0,0
DL1RTB5656,0,0,0,0,0,0,0
HR26CG2002,0,0,0,0,0,0,0
DL3CAP7014,0,0,0,0,0,0,0
DL1NA0483,0,0,0,0,0,0,0
HR55AA9416,0,0,0,0,0,0,0
HR26BW7049,0.052132701421801,0.147058823529412,0.103448275862069,0.166666666666667,0.071428571428572,0.137931034482759,12
DL12CK3144,0.008,0,0.058823529411765,0.0625,0.090909090909091,0,18
DL3CBY8819,0,0,0,0,0,0,0
DL1RP9418,0,0,0,0,0,0,0
DL12CM3694,0.011267605633803,0.0625,0.025641025641026,0,0,0,17
DL1RTB8617,0.111111111111111,0,0,0,0,0,1
DL12SJ0981,0,0,0,0,0,0,0
DL1RA0456,0,0,0,0,0,0,1
DL12SL7372,0,0,0,0,0,0,0
DL12CA5372,0.111111111111111,0,0.25,0,0.5,0,0
DL3CAY5602,0,0,0,0,0,0,1
DL1ZB6595,0,0,0,0,0,0,0
DL6CR0572,0,0,0,0,0,0,0
DL8CAS1935,0,0,0,0,0,0,0
DL3CCL7052,0.070093457943925,0.217391304347826,0.333333333333333,0,0.12,0.230769230769231,0.285714285714286
DL9CR7569,0.021645021645022,0.065217391304348,0.056338028169014,0.079545454545455,0.0875,0.051724137931035,0.048387096774194
DL3CCM0611,0.131147540983607,0.65625,0.428571428571429,0.777777777777778,0.428571428571429,0.571428571428571,2
DL5CJ5053,0.03030303030303,0.347826086956522,0.321428571428571,0.3,0.423076923076923,0.421052631578947,1
DL1K4756,0.013592233009709,0.134020618556701,0.060606060606061,0.140350877192982,0.061728395061728,0.018181818181818,33
DL9CW5934,0.010266940451745,0,0,0.026666666666667,0.043478260869565,0.03030303030303,23
DL3CY6334,0,0,0,0,0,0,0
DL1NCR0386,0,0,0,0,0,0,0
DL12CJ7273,0.02547770700637,0.131578947368421,0.106382978723404,0.137931034482759,0.055555555555556,0.1,0.208333333333333
DL3SDR8963,0.022900763358779,0.090909090909091,0.454545454545455,0.222222222222222,0.166666666666667,0.076923076923077,6
DL1RD7764,0,0,0,0,0,0,0
DL12CK7583,0.021186440677966,0.041666666666667,0.09375,0.045454545454546,0.058823529411765,0.157894736842105,0.125
DL3CH7780,0.0078125,0,0,0.1,0,0.076923076923077,10
DL1R0319,0,0,0,0,0,0,0
DL1RTA136,0,0,0,0,0,0,0
KA05JG8317,0.2,0,0,0,0,0,0
DL1RTA1760,0.08955223880597,0,0,0,0,0,1
HR26AN7901,0.032967032967033,0,0,0,0.071428571428572,0.076923076923077,5
DL12C7238,0.016949152542373,0,0,0,0,0.083333333333333,0.125
DL1RTB7472,0,0,0,0,0,0,1
DL5CN9611,0.019718309859155,0.088888888888889,0.052631578947369,0.058823529411765,0,0.066666666666667,0.086956521739131
DL10CT6140,0,0,0,0,0,0,0
DL3CBW2162,0,0,0,0,0,0,0
DL3CBB1896,0,0,0,0,0,0,0
UP64A2825,0.1,0,0,0,0,0,0
DL2CAV4653,0,0,0,0,0,0,0
DL9CAL3460,0.057971014492754,0,0,0,0,0,0
UP16G0153,0,0,0,0,0,0,15
DL3CAB5387,0.078260869565217,0.724137931034483,0.5,0.263157894736842,0.375,0,0
DL3CCE6738,0.011494252873563,0,0.043478260869565,0,0.03125,0,12
DL3CCA4926,0.043478260869565,0,0,0,0,0,2
DL3CAQ0584,0.051679586563308,0.181818181818182,0.115384615384615,0.183333333333333,0.196078431372549,0.232558139534884,0.3125
HR26BM6804,0.015267175572519,0,0,0,0,0,1
DL14E5949,0,0,0,0,0,0,0
DL12CK1241,0.001483679525223,0.087912087912088,0.11864406779661,0.06,0.078125,0.015151515151515,0.020833333333333
DL95G2156,0,0,0,0,0,0,0
DL11W7932,0,0,0,0,0,0,0
DL9CAE4907,0.019774011299435,0.037037037037037,0.1875,0.075,0.017543859649123,0.069767441860465,0.081081081081081
DL1Z3009,0,0,0,0,0,0,0
DL1RL1733,0,0,0,0,0,0,1
DL11RS4727,0,0,0,0,0,0,0
DL1RW1493,0,0,0,0,0,0,0
DL8CTC6486,0,0,0,0,0,0,1
DL9A8872,0.028571428571429,0,0,0,0,0,1
RJ23S1554,0,0,0,0,0,0,0
PB08CC0006,0.012345679012346,0,0,0,0,0.08,0.166666666666667
DL9CAU989,0,0,0,0,0,0,0
DL14CD4281,0,0,0,0,0.010752688172043,0.042553191489362,0.2
DL1RTA8661,0,0,0,0,0,0,0
CG549082,0,0,0,0,0,0,0
DL3CCE126,0,0,0,0,0,0,0
DL8CAR6164,0,0,0,0,0,0,0
HR26BF3555,0.25,0,0,0,0,0,0
DL1LR4573,0,0,0,0,0,0,0
DL8CAM8519,0,0,0,0,0,0.074074074074074,18
KA03MP8953,0.076271186440678,0.35593220338983,0.253521126760563,0.254545454545454,0.238095238095238,0.129032258064516,16
RJ16CJ3580,0,0,0,0,0,0,0
DL7CG8226,0,0,0,0,0,0,0
DL1CU8597,0.027027027027027,0,0,0,0,0,5
KA05MH8436,0.003246753246753,0,0.166666666666667,0,0.03921568627451,0,34
DL1RTB4096,0,0,0,0,0,0,0
DL1N6340,0,0,0,0,0,0,0
DL8CT9731,0,0,0,0,0,0,0
MH3EJ476,0,0,0,0,0,0,0
DL3CAH4064,0.018087855297158,0.046296296296296,0.090909090909091,0.047619047619048,0.09375,0.048780487804878,0.05
DL9CR7418,0,0,0,0,0,0,0
DL10CF8208,0,0,0,0,0,0,0
DL10CK3722,0.016728624535316,0.009708737864078,0.072289156626506,0.122137404580153,0.024793388429752,0.043103448275862,0.0625
HR74A4946,0,0,0,0,0,0,1
DL12CM7640,0.019736842105263,0.28,0.222222222222222,0.090909090909091,0.083333333333333,0.083333333333333,7
DL8RV4374,0,0,0,0,0,0,0
DL3CBF6745,0.08,0,0,0,0,0,2
DL12CC6855,0.125,0.2,1,0,0,0,0
DL12CX674,0,0,0,0,0,0,0
DL1RQQ149,0,0,0,0,0,0,0
DL3CCH1855,0.022346368715084,0.166666666666667,0.153846153846154,0.04,0.1,0,0
DL6CN7089,0,0,0,0,0,0,0
DL1RSZ854,0,0,0,0,0,0,0
DL12CL0844,0.02,0.444444444444444,0.25,0.666666666666667,0.125,1,5
PB11CF5182,0.232558139534884,0,0,0,0,0,0
HR26KR6976,0,0,0,0,0,0,0
DL8CAB3298,0.333333333333333,0,0,0,0,0,0
DL3SDM950,0.083333333333333,0,0,0,0,0,1
DL12CE1339,0.090909090909091,0,0,0,0,0,0
DL1CT9839,0,0,0,0,0,0,2
DL1RTB4676,0,0,0,0,0,0,1
RJ14CT8258,0.011695906432749,0.03030303030303,0.058823529411765,0,0.055555555555556,0.052631578947369,5
HR55AA0185,0,0,0,0,0,0,1
DL3CCK4502,0.034843205574913,0.050632911392405,0.127272727272727,0.054794520547945,0.064516129032258,0.151515151515152,0.357142857142857
DL1RP7337,0,0,0,0,0,0,0
UP14CN5102,0,0,0,0,0,0,0
DL8CAL4968,0.111111111111111,0,0,0,0,0,0
DL12C3074,0.285714285714286,0,0,0,0,0,2
10L3S0E8569,0,0,0,0,0,0,0
DL12CH4912,0.049645390070922,0.212765957446808,0.2,0.16,0.136363636363636,0.171428571428571,0.260869565217391
DL2CAT416,0,0,0,0,0,0,0
CG1F6261,0,0,0,0,0,0,0
DL1RS1396,0,0,0,0,0,0,2
DL1RV0157,0.25,0,0,0,0,0,0
DL2CAS6612,0.153846153846154,0,0,0,0,0,0
DL1R7Q2315,0,0,0,0,0,0,0
DL1RTA3222,0,0,0,0,0,0,0
DL1RTA3726,0,0,0,0,0,0,0
HR46E6863,0,0,0,0,0,0,0
DL1CU4865,0.006134969325153,0.083333333333333,0.081081081081081,0.2,0.13953488372093,0.068965517241379,0.058823529411765
DL1RTB3860,0,0,0,0,0,0,0
DL3CBJ9831,0,0,0,0,0,0,0
DL1VQ9633,0,0,0,0,0,0,0
DL1K8012,0.037037037037037,0,0,0,0,0,6
DL1RTB6852,0,0,0,0,0,0,3
DL3CCL6629,0,0,0,0,0,0,0
HR26DH2186,0,0,0,0,0,0,0
DL3SDR4216,0,0,0,0,0,0,0
DL12CE2895,0,0,0,0.043478260869565,0.125,0.052631578947369,20
HR26BF1462,0,0,0,0,0,0,0
HR26DL5323,0,0,0,0,0,0,0
DL12CC5503,0.005797101449275,0,0.022222222222222,0.081081081081081,0.028571428571429,0.017857142857143,0.021739130434783
DL12CG7762,0,0,0,0,0,0.125,0
HR55AB6180,0,0,0,0,0,0,0
HR26BS2764,0.009259259259259,0.142857142857143,0.055555555555556,0,0,0,10
DL1ZA5600,0,0,0,0,0,0,2
DL3SCD814,0,0,0,0,0,0,0
DL3LBR3505,0,0,0,0,0,0,0
DL14C1247,0.019021739130435,0.181818181818182,0.25531914893617,0.219512195121951,0.222222222222222,0.24,20
DL1R089Z8,0,0,0,0,0,0,0
DL3CAB6144,0,0,0,0,0,0,0
DL1RVQ350,0,0,0,0,0,0,0
DL1RL5015,0,0,0,0,0,0,0
DL3SCD317,0.08,0,0,0,0,0,0
DL1RTB6144,0,0,0,0,0,0,0
HR74A9066,0,0,0,0,0,0,4
DL1ZB1448,0,0,0,0,0,0,2
DL12CB1534,0.2,0,0,0,0,0,0
DL1RTA9964,0,0,0,0,0,0,0
DL12CK4967,0,0,0,0,0,0,0
DL2CAX4083,0.006756756756757,0,0,0.03125,0.04,0.03125,19
DL1RTB5803,0,0,0,0,0,0,1
UP04NU7237,0,0,0,0,0,0,1
DL1CT3501,0,0,0,0,0,0,0
DL1ZB5666,0,0,0,0,0,0,0
DL12CM8534,0,0,0,0,0,0.043478260869565,0.1
DL3CAP7010,0.002881844380403,0.086956521739131,0.025641025641026,0.075,0.115384615384615,0.051282051282051,0.111111111111111
DL3CBR6044,0,0,0,0,0,0,19
DL1ZA0162,0,0,0,0,0,0,0
HR55Y4379,0,0,0,0,0,0,0
DL3CBR1392,0,0.181818181818182,0,0,0,0,0
DL1CU5460,0,0,0,0,0,0,0
DL4CAN5962,0.131578947368421,0,0,0,0,0,0
DL10CJ0574,0,0,0,0,0,0,0
DL12CJ3581,0.031034482758621,0.051282051282051,0,0.037037037037037,0.103448275862069,0.025,0.041666666666667
DL1RTB7263,0,0,0,0,0,0,0
HR26BS8112,0,0,0,0,0,0,0
DL1RL1041,0,0,0,0,0,0,0
DL8RR7198,0,0,0,0,0,0,0
HR55AB3771,0,0,0,0,0,0,0
HR55AA5783,0,0,0,0,0,0,0
DL12LB1534,0,0,0,0,0,0,0
DL7CT2102,0,0,0,0,0,0,2
DL8CAA9150,0.010940919037199,0,0.046875,0.053571428571429,0.061538461538462,0.1,15
DL3CF9461,0.02991452991453,0.072727272727273,0.085106382978723,0.07843137254902,0.038461538461539,0.05,0.031746031746032
DL2F5255,0,0,0,0,0,0,0
DL9CT2691,0,0,0.166666666666667,0,0,0,0
HR51AK5459,0,0,0,0,0,0,0
DL3CAA1582,0.062605752961083,0.192307692307692,0.3,0.329113924050633,0.320388349514563,0.245614035087719,0.636363636363636
DL1RWY8391,0,0,0,0,0,0,0
DL3SCD2767,0.044692737430168,0.125,0.153846153846154,0.217391304347826,0.052631578947369,0.052631578947369,0.076923076923077
DL4CNC9725,0,0,0,0,0,0,0
DL9CAE3359,0.018633540372671,0.093023255813954,0.060606060606061,0.022222222222222,0,0.035714285714286,0.03125
APB435,0,0,0,0,0,0,1
KA09MC4847,0,0,0,0,0,0,0
DL13C5860,0.073170731707317,0.2,0.111111111111111,0.090909090909091,0.125,0.2,1
DL1RK7777,0,0,0,0,0,0,0
DL3CCG2081,0.008498583569405,0.111111111111111,0.022727272727273,0,0.024390243902439,0.023809523809524,0.025641025641026
DL1RW3646,0,0,0,0,0,0,0
DL1RK8932,0,0,0,0,0,0,0
DL8CAN8664,0.022598870056497,0.022727272727273,0.153846153846154,0.027777777777778,0.078947368421053,0.066666666666667,0.2
DL1ZA0425,0,0,0,0,0,0,0
DL1RS5339,0.076923076923077,0,0,0,0,0,0
DL1CP7716,0,0,0,0,0,0,0
HR55AC4973,0,0,0,0,0,0,0
DL3CBJ5105,0,0,0,0,0,0,0
DL3SCH3399,0,0,0,0,0,0,0
DL1RS9314,0,0,0,0,0,0,0
DL8CAR6792,0,0,0,0,0,0,0
DL12CM3616,0.019108280254777,0.2,0.266666666666667,0.272727272727273,0.066666666666667,0.444444444444444,0.333333333333333
DL10CB3149,0,0,0,0,0,0,0
DL9CU9722,0.25,0,0,0,0,0,0
DL35DT7798,0,0,0,0,0,0,0
HR53AA3547,0,0,0,0,0,0,0
UP14FT6123,0,0,0,0,0,0,0
DL12CM685,0.037037037037037,0,0,0,0,0,3
DL8CT6486,0.045454545454546,0,0,0,0,0,1
HR55Y8258,0,0,0,0,0,0,0
HR69C7839,0.333333333333333,0,0,0,0,0,0
DL1RTB8775,0,0,0,0,0,0,0
DL10ST5214,0,0,0,0,0,0,0
DL1CS6676,0.014492753623188,0.4,0,0,1,0.090909090909091,5
HR38V0426,0,0,0,0,0,0,0
DL7RTA9736,0,0,0,0,0,0,0
DL4RTB2844,0,0,0,0,0,0,0
DL9CQS3342,0.333333333333333,0,0,0,0,0,0
DL3CCA2926,0.071428571428572,0,0,0,0,0.2,0.333333333333333
DL1TBB6754,0,0,0,0,0,0,0
DL1RT8017,0,0,0,0,0,0,3
DL2CAL6221,0.033112582781457,0.111111111111111,0.125,0,0,0,12
DL3SC3974,0,0,0,0,0,0,0
HR26CM5595,0.044,0.235294117647059,0.176470588235294,0.258064516129032,0.38,0.176470588235294,3
JH1FCJ3580,0,0,0,0,0,0,0
UP74BS9030,0,0,0,0,0,0,0
DL117544,0,0,0,0,0,0,0
DL11E5326,0,0,0,0,0,0,0
HR38T0072,0,0,0,0,0,0,0
DL8CL9053,0,0.068376068376068,0.07843137254902,0.011904761904762,0.012987012987013,0,0
UP16Y9108,0,0,0,0,0,0,2
DL4CAD8281,0,0,0,0,0,0,1
DL1RTA1777,0,0,0,0,0,0,0
HR26DA9026,0,0,0,0,0,0,1
DL9CAE9514,0.029090909090909,0.076923076923077,0.02,0.076923076923077,0.08,0,0
DL1RUY2392,0,0,0,0,0,0,0
HR55AA6738,0.2,0,0,0,0,0,0
RJB642,0,0,0,0,0,0,0
DL1LM3574,0,0,0,0,0,0,0
DL1RFS1271,0,0,0,0,0,0,0
DL12SF525,0.333333333333333,0,0,0,0,0,0
DL8CNA4254,0.005434782608696,0,0,0,0,0,16
UP14ET5973,0,0,0,0,0,0,0
HR55AB3087,0,0,0,0,0,0,0
MH12JM0428,0.001226993865031,0,0,0,0,0,16
DL1ZA9525,0,0,0,0,0,0,0
DL1RY6021,0,0,0,0,0,0,0
DL3CBD643,0,0,0,0,0,0,0
DL12CD194,0,0,0,0,0,0,0
UP15BP5159,0,0,0,0,0,0,0
DL1YD7677,0,0,0,0,0,0,0
HR41D1234,0,0,0,0,0,0,0
DL4CNC4829,0.015151515151515,0,0,0,0,0,0
HR26CN6685,0,0,0,0,0,0,0
DL1RTB3663,0,0,0,0,0,0,0
UP14FT6196,0,0,0,0,0,0,0
DL3CBE6429,0.015037593984962,0.175438596491228,0.086956521739131,0.133333333333333,0.063291139240506,0.084507042253521,0.222222222222222
DL1AU9408,0,0,0,0,0,0,0
DL12CG7015,0.00761421319797,0,0,0,0.047619047619048,0.04,31
HR55W3854,0,0,0,0,0,0,0
UP454T1324,0,0,0,0,0,0,0
DL3CBM2207,0,0,0,0,0,0,0
CG8689,0,0,0,0,0,0,0
DL3S472,0,0,0,0,0,0,0
DL12CA5256,0,0,0,0,0,0,0
DL6CM0537,0,0,0,0,0,0,25
DL9CU8122,0.0125,0.094017094017094,0.103448275862069,0.226190476190476,0.096385542168675,0.104477611940299,0.071428571428572
CH01BN0017,0,0,0,0,0,0,0
DL1RTB8297,0.1,0,0,0,0,0,0
DL3CBD8532,0,0,0,0,0,0,0
DL12CK6965,0,0,0,0,0,0,0
DL11SD0363,0,0,0,0,0,0,2
HR1A9041,0,0,0,0,0,0,0
DL1RDP6793,0,0,0,0,0,0,0
DL12CG9955,0.051282051282051,0.1,0.239130434782609,0.133333333333333,0.055555555555556,0.277777777777778,0.333333333333333
DL9CT2245,0,0,0,0,0,0,0
DL1LV6361,0,0,0,0,0,0,0
DL8RU4761,0,0,0,0,0,0,0
DL40CC098,0.473684210526316,0,0,0,0,0,0
HR55AC5773,0,0,0,0,0,0,0
DL17LS2752,0,0,0,0,0,0,0
DL1RU9408,0,0,0,0,0,0,6
HR55X2173,0,0,0,0,0,0,3
DL1RM3760,0,0,0,0,0,0,0
DL1RU1441,0,0,0,0,0,0,0
DL1Z5935,0,0,0,0,0,0,0
DL7CM9369,0,0,0,0,0,0,0
DL3CH2207,0,0,0,0,0,0,0
DL8SBE1019,0.0625,0,0,0,0,0,0
DLP9416,0,0,0,0,0,0,0
DL9CW2173,0.2,0,0,0,0,0,0
HR26DB5036,0,0,0,0,0,0,0
UP12W4464,0,0,0,0,0,0,1
DL1PTA858,0,0,0,0,0,0,0
DL12CK8621,0.222222222222222,0,0,0,0,0,0
HR51AM4803,0.142857142857143,0,0,0,0,0,0
DL4A6233,0,0,0,0,0,0,0
DL12CN153X,0,0,0,0,0,0,0
DL12CK6209,0.021390374331551,0.0625,0.03030303030303,0.095238095238095,0.105263157894737,0.4,2
